,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
181,-100.50172099999996,3.689715,-16.703987000000005,-137.21298700000006,10.505252000000013,-16.57676400000001,38.758814000000015,-53.05758799999998,-33.88602900000003,90.85859199999999,-13.299611999999989,-6.853023999999998,-17.310076000000006,19.917599999999993,-10.530125999999987,10.571435000000001,48.189984000000045,-33.24761400000003,-29.376735000000004,-37.59694099999995,5.794088000000006,-63.08407300000001,-78.41185199999994,8.045171000000005,-27.587676999999978,5.169835000000003,-46.752183999999964,-22.279571999999977,4.637372,-41.45082800000001,-10.991502999999991,-81.85874300000006,18.072656000000023,-34.493154999999994,39.18997799999999,32.545692000000045,-46.629221,10.401230999999987,12.602551000000002,-35.90754900000001,30.09646799999998,21.352206000000038,32.69067900000001,-19.027302000000006,-9.95257699999999,16.07112200000001,-46.582348999999994,-1.6569420000000015,-13.090045999999989,38.92038199999996,-52.02014799999999,-39.565233,58.70517800000001,-81.85463000000004,20.010032000000002,-90.81294900000006,24.22950000000005,-34.37692500000004,-24.220152000000013,-92.80253899999991,16.284787,107.99660999999998,9.848947999999993,-21.330195999999972,99.49470699999992,45.471615000000035,-7.127061000000001,53.10145799999998,48.481267000000045,-33.738073,-19.37732799999997,-9.776716999999998,9.043595999999997,23.496488000000014,-7.48552600000001,-58.61224100000001,35.847736999999974,-43.19981899999999,34.34739000000004,-39.70681999999999,-53.1997159999999,-16.103091000000003,31.37297499999999,24.755070999999994,55.22183099999998,-50.072711999999996,-50.74215100000005,-32.445952,-59.64119399999997,34.66231799999998,6.130549999999992,-34.72382499999999,-37.56893099999999,-1.6726950000000005,43.360110999999954,19.522831000000007,-32.72854500000001,-102.70806799999997,-31.215755999999978,145.04566599999998,1
182,-61.98280499999993,-14.124508,-14.420884999999995,-80.15933499999998,6.015530000000001,-19.124583,21.49326700000001,-37.77110000000005,-13.162460000000022,47.366466999999965,-7.848248000000002,-2.4426399999999986,-5.336662,8.739919,6.864263000000003,6.538259,23.333558999999994,-17.906342999999993,-27.190949999999997,-19.613079000000006,2.1630020000000023,-29.583841000000028,-50.3484779999999,11.115261,-24.000988000000007,7.295749000000017,-20.012139999999984,-13.74349200000001,3.586472999999999,-29.157312000000005,-13.893394000000011,-40.937832999999976,2.870384999999999,-16.972546000000005,14.956230999999995,22.757610000000003,-27.789804999999987,12.122620000000003,2.2187600000000005,-25.415409999999998,19.817707000000006,17.847646,12.564289999999989,0.7119460000000006,-15.970946999999995,8.583187999999998,-28.716699999999964,-0.7278129999999996,-1.697220000000001,20.34995300000001,-32.720934000000014,-23.125398999999977,34.24449900000001,-49.76884500000003,14.44427600000001,-40.95425999999999,15.115772000000005,-15.253665999999996,-13.489549000000011,-46.97375000000002,11.181823000000001,60.32949200000006,-0.8050899999999982,-6.378256999999999,56.39784000000004,21.64195499999999,8.596563,28.894274000000014,19.068477000000005,-8.141378000000003,-6.523120999999994,-10.248505999999994,-1.455965,20.00391999999998,5.555133999999997,-30.603392999999986,17.84223800000001,-25.86742799999999,14.170251000000002,-31.33126000000001,-40.173991,-24.183125000000015,9.518672999999996,8.090723999999996,38.90035700000003,-33.043891,-29.115651,-30.84071800000001,-36.68212799999999,15.361766000000012,11.894523999999993,-14.576054000000003,-21.607730000000004,0.3506089999999973,28.990140000000007,10.214076999999996,-11.858736999999994,-69.35986499999996,-11.510752999999998,66.63099800000005,1
183,-103.54326499999998,-6.634587000000025,-18.003693000000005,-115.30725999999997,3.602732999999999,-16.496169,39.997419,-34.517612000000035,-17.787046,72.699371,-17.228230000000003,-7.079445000000005,-18.207485999999985,17.31559899999999,-7.028395000000003,9.563986999999996,25.030955,-32.54800900000001,-7.5293579999999825,-19.249164999999994,3.747936000000002,-48.497861999999984,-64.26364499999997,7.749746000000005,-34.350043000000014,1.1308850000000066,-18.52318099999998,-16.03770800000002,4.937448999999994,-30.345008000000007,-2.655835999999999,-70.46594100000004,18.641679000000003,-24.784183000000006,27.628712999999998,30.71767700000002,-62.44525300000005,3.9705979999999954,16.348146000000007,-31.12751999999996,28.322982999999972,18.21579600000002,27.394380000000005,-0.5817950000000109,-15.284777000000002,14.055147000000007,-34.93808299999996,-3.3642450000000013,-7.9274999999999896,29.01525200000009,-46.40216500000007,-38.17065800000006,43.574816999999996,-85.17627199999994,11.325026999999993,-74.47993300000005,7.277615999999994,-10.593808999999982,-22.205284,-73.82769900000005,7.513052,104.735739,-3.8095730000000145,12.20965299999998,69.68931400000008,31.09438800000002,-1.0546049999999996,52.57117900000003,37.36610800000004,-31.116259999999997,-27.59064899999997,1.8089580000000012,8.752856000000005,8.742249000000008,-4.600949999999997,-40.26182299999995,33.55692900000004,-32.31826400000001,22.339052,-29.535969999999978,-35.86199200000002,-11.00098400000002,25.972184000000027,28.501823000000005,56.7254769999999,-44.56494600000001,-44.94261000000006,-18.48180800000002,-31.763939000000015,2.7249829999999973,33.11166100000001,-55.502993999999916,-30.02062600000004,-3.852039000000001,41.641746000000005,3.4608530000000046,-30.651930999999937,-77.41495599999995,-37.94043299999996,120.73414999999991,1
184,-41.48117599999999,3.688667999999997,-6.849549999999998,-52.65547699999999,1.6233329999999995,-3.8174569999999974,23.467460000000003,-21.379762999999997,-9.937273000000005,35.66452400000001,-10.394294000000002,-9.150716,-6.597880999999999,9.404349000000003,-5.28295,7.239552999999997,12.610845999999997,-11.438135999999998,-4.324515999999999,-11.339763,-0.031083000000000638,-23.475528000000004,-27.36611999999998,9.429708000000005,-17.906785999999986,-5.126241999999995,-8.556704999999996,-6.955407000000005,4.720793,-10.693588000000002,-2.8195269999999972,-31.672524999999993,7.056147,-10.203610000000001,19.586236,13.244106000000002,-32.630469,2.3181339999999944,10.908715000000008,-21.884638000000002,12.122634000000003,4.3100499999999995,20.03251699999999,-4.460004000000003,-0.5378420000000004,1.1973070000000008,-17.863855,-1.7559790000000006,-5.352164000000004,14.499187999999988,-27.875962000000023,-15.95721099999999,11.936544999999999,-49.292972999999975,9.928381000000002,-37.418136000000004,-0.010855999999999977,-4.042509000000003,-12.246763,-23.718028999999994,4.476841,46.89164100000001,-0.3814590000000003,-0.5563510000000012,35.55616899999999,15.052220999999992,-6.1699459999999995,19.378090999999998,16.822369000000005,-10.204663000000004,-13.637825000000003,2.204878999999999,5.486240999999996,5.909606000000002,-11.768655000000004,-18.332068,17.145949,-16.811613,11.518548000000003,-13.201627,-15.019021000000002,-3.4164109999999983,17.535113999999997,16.533956,23.162239000000003,-21.558770000000003,-19.078323999999995,-2.866558999999999,-9.775344,1.7566409999999983,11.340866999999992,-27.100692,-13.945800000000002,-5.285269000000001,16.601435999999996,4.971117999999995,-12.216121000000005,-34.65371100000001,-18.342437,59.64958300000001,1
185,-42.651162,1.0607849999999952,-2.6932009999999966,-36.422934,1.2222629999999994,-1.604492999999999,9.565072000000002,-15.211832000000001,-3.957330999999998,32.002644999999994,-5.032595,-8.988090999999994,-3.2487180000000015,8.242624999999997,-0.5583669999999983,4.577329,8.096317999999998,-15.151488000000006,-2.1378330000000005,-12.405900999999993,-2.3696589999999977,-17.925562000000003,-21.454443999999995,6.134957000000003,-13.080905999999988,1.6192330000000013,-9.799806999999996,-6.197392000000004,3.2103789999999983,-14.069362,-3.531275999999999,-30.717779000000007,0.9188830000000006,-4.935687000000002,10.792924000000008,12.352872999999999,-20.203117000000013,5.078785999999998,6.948036000000003,-10.714630000000005,10.800229999999999,6.302409000000001,10.853693999999996,-0.679386,-1.7561950000000015,3.353984000000002,-14.592614000000005,-4.035355999999999,-6.696115999999995,11.666766999999997,-13.778530000000014,-15.59123,13.440363000000001,-31.27454,10.183369999999993,-29.76084700000001,1.6779390000000007,-3.176928,-10.892799000000005,-28.81560100000001,7.926111,39.35280100000002,-0.8488340000000006,3.612680999999995,28.550711999999997,16.06070899999999,-0.9205839999999986,20.28496600000001,16.279136000000005,-8.836375,-13.105105,-0.5029899999999996,3.3076459999999974,7.471979,-1.977039,-16.257917999999993,15.121226,-12.093057999999996,7.398454000000004,-12.659355999999995,-14.841900999999996,-4.078589999999999,8.449757999999997,7.548149999999998,19.106429999999996,-18.292465000000007,-18.574652000000007,-5.230853000000003,-15.685990000000002,4.474733999999998,5.347621999999996,-19.961139000000003,-11.950102000000005,1.3459469999999958,17.118665,3.111172999999999,-6.007714,-27.668393000000002,-14.424420999999999,46.611326999999974,1
186,-71.71734899999998,-7.814679000000011,-10.435599999999997,-80.55053400000001,-9.434369,-11.910738000000006,20.48222800000002,-33.327890999999994,-12.434008999999994,56.69575899999999,-10.23808499999998,-15.668886000000004,3.7858410000000005,17.935289999999995,3.9356490000000006,5.178301999999999,19.347811,-21.404088000000016,-8.169397,-19.668198,1.1226980000000006,-38.899847,-48.53546399999995,18.568729000000022,-23.750871000000004,-5.787974999999993,-27.169796999999996,-18.554779000000003,4.095879999999999,-14.782135999999992,-3.485827999999999,-55.03384999999998,5.429052000000005,-15.247049000000004,16.828140000000015,17.864952999999996,-36.02747500000004,8.198171,11.497384000000002,-19.624032000000007,17.598443000000003,14.335011999999995,24.459531000000005,-0.6498460000000033,-15.507228999999999,-2.4531369999999972,-38.870557999999974,-2.659227999999998,-14.524183999999993,26.450316999999977,-27.243950999999996,-37.89413399999998,23.825228999999993,-68.588727,11.565550999999996,-50.49046300000004,3.3491780000000015,-11.885539999999999,-25.450545999999996,-45.379948000000034,23.446118000000034,75.87674299999998,-5.610984,2.573893,54.93699799999997,34.933473000000056,-1.165674999999999,26.377272999999995,30.674929000000006,-6.739113999999997,-17.35118699999997,-14.618097999999991,8.406094999999992,23.954325999999977,-17.76189300000001,-27.47041199999998,25.551004999999982,-38.141238999999985,19.395097999999997,-26.832503999999986,-32.95792100000004,-15.10466000000001,20.667061,8.463277999999995,35.63422699999997,-40.51987899999998,-32.112194,-14.943861000000002,-22.622576999999975,11.53577199999998,9.703078999999997,-27.959968999999994,-32.566466000000005,7.694796,32.479766999999995,13.548217000000017,-20.41203000000001,-76.94596700000005,-21.97967399999999,79.231646,1
187,-25.981675,-4.957593000000001,-5.912653000000001,-32.709562000000005,1.7513970000000003,-4.518917999999999,8.927122999999998,-11.941547000000003,-8.858124000000002,22.075170999999997,-2.4369560000000003,-1.7424719999999998,-2.694371,4.1116189999999975,3.6006939999999963,2.747311000000001,14.020268000000003,-7.95222,-6.610708999999998,-10.671043999999995,3.385686999999999,-10.602639000000005,-20.143997000000002,6.523776000000005,-10.615245000000002,1.4342979999999996,-13.133434000000006,-9.287631000000005,-2.6927479999999995,-9.011052,-4.2665320000000015,-22.821699000000024,6.9966240000000015,-10.639933000000003,9.477894000000003,11.508042000000001,-12.85080299999999,5.272001000000001,3.6074280000000023,-7.635938000000004,10.010110000000001,2.717685000000002,7.931427000000001,-5.019531,-0.8095499999999993,0.6841999999999997,-15.931415999999997,-3.8560230000000013,-6.7174709999999935,11.863427999999992,-16.276159000000007,-11.29496599999999,14.98934200000001,-29.476827999999998,7.763505999999999,-20.639062000000003,6.411257000000004,-11.360069000000005,-10.007185999999999,-24.734813999999993,3.0292479999999964,29.61250499999999,1.343800999999999,-9.478793000000001,19.444359000000002,9.618817,-1.610455000000001,15.541654999999997,7.347178999999998,-7.175274000000003,1.2524690000000003,-7.767227000000001,1.2528780000000017,3.9883600000000055,-0.5022680000000013,-17.680488999999987,10.896145000000008,-16.045899000000006,9.117562,-13.486534999999993,-20.653425999999993,-6.732263,8.082393000000003,2.2898899999999998,12.004914,-13.786708999999995,-8.882918999999996,-9.351035999999995,-14.813202000000002,4.001517999999999,1.0412819999999994,-8.930805000000008,-8.877931,-1.0238499999999995,11.657693000000009,1.9523839999999986,-9.296364999999993,-32.00979800000001,-4.265906,33.48627499999999,1
188,-138.99010300000012,-45.94895000000003,-22.307207999999985,-140.68954200000016,-24.108690999999933,-43.199637000000024,39.61912999999997,-53.741942999999985,-16.03918099999999,113.20097499999981,-22.459626999999976,-4.3785530000000055,3.3529650000000073,11.35471599999999,20.670105000000017,-1.863337999999982,30.432176000000005,-34.353433999999964,-40.46324599999998,-23.103689000000006,1.0094529999999995,-40.38489900000001,-78.82859099999996,32.43734099999997,-40.003024999999994,-25.30083900000001,-29.81575100000005,-18.29036900000002,-5.73660499999999,-46.949138999999946,-21.281687000000005,-91.0624860000001,-4.416526999999985,-20.460246999999974,23.634006999999997,49.01318200000005,-59.81750800000004,11.259947999999982,21.390726999999984,-16.00665300000002,47.847215999999975,40.40901600000006,41.47234300000002,-5.4845439999999765,-24.960581999999974,-1.5750830000000167,-64.18921099999991,0.7123009999999986,-14.476966999999998,63.073082,-54.20506499999992,-62.69523500000006,54.31056899999985,-118.576339,3.7776229999999673,-44.75563399999999,16.926245999999974,-15.296100999999979,-31.957965999999985,-93.21443599999995,46.13569600000001,130.16300799999993,-15.403217999999955,6.522795999999984,81.31403200000025,47.68209700000004,21.792690000000025,38.805828000000055,54.83224999999998,2.2697510000000163,-22.402449000000036,-13.573739,2.2206039999999994,42.48138099999999,-22.202377000000027,-54.341018000000005,41.181287000000026,-68.23024799999999,41.37820399999996,-69.59610300000004,-68.51763799999996,-29.974002000000056,35.271712000000036,8.647257000000003,93.50326100000012,-76.91381800000005,-55.39141400000002,-47.992359000000036,-63.84584200000004,10.346820000000022,53.82135199999998,-50.05455600000002,-45.68676400000007,20.960117999999984,73.89663700000001,22.025548,-38.134566999999976,-132.32690399999987,-21.325847000000003,129.0683329999999,1
189,-55.86864300000005,-13.730662000000017,-9.823785,-47.74816700000001,-5.1496489999999895,-5.319607999999988,21.06527500000001,-3.682973999999999,-12.750608999999995,50.28779900000004,-10.927025999999994,7.578660000000003,-2.737032000000001,20.958539,-0.9221159999999984,13.092155000000016,21.547088000000016,-32.27413899999998,-10.404592999999997,-11.289730000000002,-14.308038000000018,-9.493073999999993,-19.522729000000005,-6.845419999999997,-17.31058999999999,-4.1184569999999985,-3.9787820000000025,-10.312902000000003,-2.0877650000000014,-26.019185000000032,2.6270279999999975,-45.61475299999997,-16.24659499999998,-11.273908000000008,5.32953,18.05192499999999,-10.750177,-8.855072999999992,8.98961000000001,4.142849999999999,5.399909999999997,9.162758999999987,17.639760000000013,-7.545248999999997,7.3771770000000005,2.9663649999999997,-23.05790500000002,-0.3815460000000036,-11.35844299999999,20.074001999999993,-13.417334000000011,-14.685831999999992,16.608075999999993,-37.89832799999995,26.699015000000017,-36.837714,5.543667,2.2570769999999873,-16.95141800000002,-56.04628400000002,13.721755000000014,57.219494999999874,7.002093999999987,8.723460999999999,26.39503399999997,14.897749999999986,9.336994,11.534074999999998,34.876010999999984,-16.837308999999998,-8.257585000000006,9.438598000000002,1.0220179999999999,11.676050999999998,13.567211999999994,-25.075605999999986,23.358568,-11.279932999999986,3.8514970000000015,-23.24912000000001,-32.43823600000001,-5.745537999999999,17.735566000000013,-2.7239930000000014,24.996334999999984,-20.689337000000002,-25.96523299999998,-25.638126999999983,-35.239203,18.294165000000003,20.907696999999995,-5.181015999999999,-1.6057799999999989,-0.3068150000000053,45.62737300000002,0.8213210000000037,-12.48532399999999,-35.12990499999999,-12.620966000000008,46.80723200000001,1
190,-57.71180400000001,-11.202560999999994,-7.099807,-63.71107400000008,1.2759499999999997,-7.6637759999999995,17.478114999999995,-17.57189399999999,-21.694548999999995,54.749486999999995,-10.191911000000005,-1.1031840000000004,-3.3185069999999977,17.942071999999996,-0.27165100000000053,4.020011,19.592567999999975,-30.193403999999994,-2.6146350000000025,-14.963200999999996,-6.242020000000005,-24.654031000000018,-27.37528000000001,2.4315989999999927,-16.701461000000002,-10.180245000000006,-19.002186000000016,-12.931051,-4.277585999999998,-16.487920000000003,7.426639,-48.15161600000001,4.074417999999998,-18.042706000000013,12.15922799999999,19.079620999999985,-28.75320399999998,-7.180689999999991,8.135172,-4.104620000000001,8.130197000000003,12.750148999999988,24.34053300000001,-1.3131919999999995,-2.017910000000003,6.622934999999998,-25.306127999999973,-0.2133410000000011,-9.950200999999995,20.158035000000027,-25.832752999999986,-19.338273000000004,21.596524999999986,-44.59038,15.067548999999994,-33.09426700000001,7.5134200000000035,-8.932411999999994,-19.849400999999972,-45.297347000000016,12.648850000000007,53.776320999999996,-3.2556449999999963,0.20899299999999932,33.28140599999999,15.910348000000006,-2.6781419999999967,11.234193,31.027724000000035,-5.4332189999999985,-15.901138000000003,-2.7468060000000007,5.3730230000000025,3.1905170000000007,-5.066385999999995,-29.380112999999984,19.625321999999993,-17.973582000000007,10.718979000000006,-20.442527999999992,-19.791870000000003,-2.7881510000000014,27.58115,2.9204999999999974,26.360052000000017,-27.210096000000036,-25.024040000000042,-19.28555400000001,-28.577697,13.332669000000005,13.364573000000004,-21.665438000000005,-16.458768000000017,7.248095999999977,32.010010999999984,0.099132,-14.870675999999996,-50.14896900000006,-20.97991300000004,64.605512,1
191,-37.324381,-0.6858249999999982,-5.694652000000005,-39.16512200000001,5.0491579999999985,-3.958993000000002,20.924235999999993,-11.70546699999999,-8.324125000000008,25.423331999999988,-1.7643760000000028,-1.4384220000000003,2.011804,8.447357000000004,-4.317218000000003,1.9529429999999999,15.043190000000001,-16.939754000000008,-1.3361900000000002,-11.675540000000002,-4.965646,-14.75627500000001,-20.51360699999999,-1.9917720000000008,-12.972279,-0.4898049999999985,-4.954956999999999,-8.595225999999993,0.11408399999999974,-14.299857,-4.879242999999999,-22.20520099999999,9.955996,-8.304176000000002,12.311979000000013,11.100698000000001,-25.58547699999999,-0.8569109999999995,3.874729000000004,-12.241781999999999,9.916635000000001,5.240245000000006,6.230202999999996,-0.0969789999999969,-5.060292000000002,4.060107000000004,-9.665301000000001,-3.7642060000000015,-5.695798000000002,15.43807999999999,-16.59271500000001,-9.59825499999999,19.54246600000002,-29.69199999999999,12.524356999999993,-32.342527999999994,3.137720999999999,-6.1266130000000025,-8.575254999999999,-31.467998,-5.720598999999998,33.68888800000002,5.136491000000001,2.6999889999999978,24.08184599999999,7.008880999999995,-0.6787549999999982,19.60759400000002,16.269328999999985,-13.303108000000002,-4.801246000000008,-1.3051609999999993,6.050812000000007,-2.629808999999999,8.713029999999996,-16.75798,13.839333999999997,0.6057429999999995,7.847233000000003,-14.969385999999997,-15.523165,3.918381000000005,9.792965000000002,8.341248999999998,19.205376,-14.54940899999999,-14.477200999999992,-11.437921000000006,-17.368342,10.614638999999995,8.097548999999997,-18.586400000000005,-14.105191999999986,-9.049571000000011,10.111755000000006,-3.306734999999998,-11.196843000000005,-22.68094900000002,-12.515408000000003,42.541007000000015,1
192,-18.81427,-5.812840000000001,-1.3637710000000014,-18.47928600000001,-1.4216339999999978,1.400074999999999,8.228326,-1.8063249999999995,-5.775092999999998,12.990055000000002,-4.646561,-1.8741000000000008,-1.2976040000000006,5.2772179999999995,-1.9763400000000004,3.927518,4.4948450000000015,-8.867762999999998,-5.272082999999999,-8.063562999999998,-3.74448,-7.766795999999997,-10.629348,-0.9771979999999991,-5.597444,-3.1688519999999984,-2.47393,-3.644636,-1.3391329999999992,-8.188912,-1.015869,-14.638445999999997,-4.956319000000004,-6.967811,2.0953119999999994,5.801480000000001,-3.7070500000000015,-3.3048040000000007,1.3292470000000003,-1.3135590000000037,4.828779999999998,-0.3635270000000006,2.2729999999999997,-4.8840449999999995,2.346888999999999,3.517938999999999,-3.4708570000000005,-0.5352000000000001,-1.3846729999999996,6.427465,-4.550568999999997,-3.9780299999999995,5.666816000000001,-13.093478000000001,7.487399999999999,-11.872823999999996,2.055574000000001,-0.8873360000000003,-4.458973,-17.286233000000003,6.0102030000000015,18.06684099999999,-0.6037079999999999,2.0271740000000005,10.167753000000001,6.261772000000002,6.784672000000001,5.52492,9.042747,-4.573975,-4.053936,0.4146289999999996,4.308692999999999,3.351357,0.4795240000000014,-3.7355330000000033,6.716652000000002,-2.309353000000001,5.041472000000001,-5.1552489999999995,-9.294192000000002,-3.6760070000000016,3.812894000000001,1.9057269999999997,11.987803000000005,-8.486823999999993,-4.727288000000001,-6.865586999999998,-7.984923,4.683450999999998,8.348472000000001,-2.585730000000001,-1.7475839999999994,2.7701020000000005,14.367737999999996,1.8768840000000022,-5.111343000000005,-14.586399,-5.905274000000001,19.945178999999996,1
193,-27.48455000000001,-11.59719900000001,6.721514,-16.986184999999985,-9.180004999999996,-6.074494999999999,12.540229999999998,5.422662999999998,-2.4095629999999995,28.875010000000014,-7.220478999999996,-2.016404,0.8862150000000012,7.630273000000004,-1.4284680000000003,8.009994999999996,5.056411,-24.218737000000004,2.9906270000000026,4.123390000000002,-5.049436999999998,5.219434000000002,-9.326441999999998,-6.723426999999999,-4.241126000000001,0.2225950000000021,12.625482999999994,-5.742056,-0.49870699999999984,-13.316900000000006,1.4967309999999991,-20.495730999999985,-7.835006999999995,-3.144253000000001,-1.1404929999999993,0.674607,-7.587777999999995,-8.669194,11.426586000000004,6.973730000000001,8.407484,4.740799999999999,8.881070000000005,1.420587999999999,-3.6735239999999987,0.9278050000000004,-2.55141,-1.8948049999999999,-8.489940000000006,15.411505999999992,2.521141,-8.335837,3.982236000000002,-28.03507799999999,20.751671,-21.675545999999997,0.6383189999999994,13.509782000000001,-4.869325000000002,-30.21979500000002,9.815732999999993,32.927340999999984,2.968705,18.450373000000013,5.393181,8.031458000000002,5.046653,7.220367000000001,18.271895000000004,-10.825069999999997,-7.385095,9.638452000000004,1.7852640000000015,3.334608000000003,7.433652000000002,-2.698050999999999,23.024933,5.879060000000006,1.5830420000000014,-2.825919,-18.235722,1.630487999999999,12.732696,-5.248335,15.636237000000012,-8.635596,-13.53559700000001,-15.674120999999998,-16.605272,7.200911000000001,16.75071999999998,-10.318315000000004,-3.673822999999998,8.313502000000003,25.050238999999994,-2.8098549999999998,-0.84344,-8.403253,-6.398789000000001,19.081756999999993,1
194,-21.147689000000007,-0.8494140000000004,-0.029026000000000607,-25.386039000000004,-0.43785499999999966,-1.484894,12.540405999999997,-8.846483000000001,-4.38293,18.50945,-4.430064000000001,-4.382392999999998,-0.4157899999999981,8.268976999999998,-3.720653999999997,0.9024869999999996,8.189343999999998,-7.978561999999989,-1.877363000000002,-6.193435999999997,1.2241300000000002,-7.075113000000003,-11.05541,2.8234099999999995,-6.170541,0.07790200000000169,-9.71031,-2.9466040000000024,1.4788020000000008,-2.8226199999999992,2.7833610000000006,-17.514639999999993,1.090554,-1.538563999999998,6.115751000000001,4.444951999999998,-8.266129,0.08390499999999812,6.857951,-8.249646000000002,5.718017,4.0068670000000015,7.808337999999998,-1.5620239999999996,-2.4160490000000023,-5.161110999999999,-5.801010999999999,0.18401300000000043,-5.339831000000001,10.167806,-0.7113710000000006,-13.631361999999998,12.115542999999997,-26.366179999999993,7.252796999999999,-15.039186999999998,0.757584,-2.9128889999999994,-6.106596000000003,-14.546827000000004,9.782186,21.116051999999993,-1.0460150000000001,2.8076109999999996,11.929654999999999,6.868926999999999,-6.174070000000003,8.393493999999999,9.692045000000006,-7.473671000000003,-2.7268800000000013,3.2920289999999994,0.9052780000000002,6.972828999999999,-0.3057920000000003,-10.671071999999997,9.879238000000003,-5.529789000000001,1.272788,-7.651617999999999,-7.81859,0.898643,7.203800999999999,0.8123070000000014,7.925402000000007,-8.105906999999998,-5.811133999999999,-10.330874999999999,-8.244536000000002,6.533826999999998,-1.1630030000000013,-9.869288000000003,-7.875893999999996,-0.3145530000000001,13.853748000000003,4.210941999999998,-7.289619000000004,-21.446956000000004,-7.525559000000001,23.95926800000001,0
195,-13.120108000000002,2.961638000000001,-0.8140880000000004,-16.330309000000007,1.3662839999999996,1.4333130000000005,6.721632,-5.801217000000001,-3.643475999999999,10.301744,-3.1137200000000003,0.8591750000000008,-1.6554779999999996,6.575417,-1.2575299999999996,1.0247700000000002,3.97712,-6.422017,-1.5657260000000004,-3.797929999999999,-0.9159259999999996,-8.362160000000003,-8.525974000000001,-0.1890820000000002,-4.102321,-3.217037999999998,-4.432011000000001,-4.657783,1.9924590000000006,-5.26215,0.35450200000000087,-8.904369999999997,-0.11504800000000048,-5.3072099999999995,5.281579000000001,3.6082229999999997,-5.668821999999999,4.494571999999999,2.2746610000000014,-5.265904,4.706346000000001,3.548333,4.858883,-2.783303,0.8727140000000002,0.5938689999999993,-2.629255999999999,-1.1724420000000004,-1.358784,5.564061000000001,-7.661034,-5.074493,7.712652999999998,-15.886931000000004,0.35115699999999994,-8.415814000000001,0.3715639999999998,-3.250001000000001,-4.673183,-10.763352999999995,2.3950780000000007,12.025261,0.709234,0.9416439999999995,9.445820999999999,5.418529999999999,0.012822000000000111,3.6429439999999995,3.7433310000000004,-5.782532000000003,-5.239993,-2.901211000000001,0.2524769999999993,3.173234,-1.5917200000000002,-6.147704999999998,3.6733259999999994,-6.41657,1.6015549999999994,-1.9516800000000007,-7.450859999999998,0.21901399999999943,5.031724999999999,5.535930000000001,4.040299,-6.362249999999999,-5.208896000000001,-4.425479000000001,-5.906824,3.5029719999999984,1.092614000000001,-3.4897800000000014,-4.047774,-2.6132750000000007,5.086608,0.22471699999999983,-6.319911999999999,-11.717380999999998,-5.277701,18.815153000000002,0
196,-12.848524999999999,-1.822862999999999,0.05360299999999962,-14.832998000000003,-1.7693869999999994,-0.2817309999999996,4.447713,-3.9779040000000006,-2.402580999999999,9.995797999999997,-2.1134139999999992,1.0558590000000003,-3.884404,5.433342,-0.5993849999999996,1.7797389999999993,4.136494000000001,-4.742393000000002,-0.007599000000000022,-3.8084,-1.5406920000000002,-3.8400820000000007,-7.2025320000000015,1.0556130000000001,-2.68876,-2.2077929999999997,-1.5538369999999997,-4.151048,2.724227000000001,-6.020419000000002,-1.3368229999999994,-8.468109999999998,-3.122196999999999,-2.420614,3.1992760000000007,3.662978,-4.980821999999999,1.4866479999999993,0.2740840000000005,-3.432596,4.029685000000001,1.5250410000000005,2.40517,-2.0362780000000003,0.31689500000000015,1.4869009999999996,-3.457850999999999,0.9412820000000004,-1.9343659999999998,2.8135519999999996,-3.029629000000001,-4.592869,5.254353999999998,-13.057561000000002,5.7129150000000015,-8.838790999999997,-2.423578,-0.3960069999999998,-5.950918999999999,-8.714729999999998,-0.34820400000000046,13.706256999999999,0.25643700000000025,0.599911999999999,7.791175000000001,5.9470279999999995,-0.5265319999999993,3.0694529999999984,3.433872000000001,-4.402138000000001,-4.146884000000002,1.7328530000000004,0.5272859999999996,4.739805999999999,0.19708399999999937,-4.731560999999999,4.519506,-5.188014000000001,2.4172279999999997,-2.3403169999999993,-7.327281000000001,-1.036448,4.2918189999999985,3.6827850000000013,4.5881799999999995,-5.279402,-4.489708,-2.9529670000000006,-4.4580850000000005,-0.5503360000000002,1.2192580000000006,-5.473250000000002,-2.702376,-0.8802879999999997,6.993412000000001,3.7308380000000008,-5.8440069999999995,-9.099994000000002,-4.8283580000000015,16.133848,0
