,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
28,0.9440414748046277,0.68683136168367,0.8630053727576578,0.9550850556488271,0.5146231358343245,0.793110258672365,0.0953948419518773,0.9348883331310069,0.8137706328209371,0.06624819495511396,0.6110363892817081,0.8254134144965639,0.5241243665094714,0.14832578160850818,0.4230522666383495,0.4710620327929181,0.3369382153538293,0.8846574564689398,0.4691523138407114,0.6648240491055925,0.7111563733338889,0.9514755472725205,0.9675834437159141,0.298418124355745,0.9392623506392448,0.7110769943443205,0.9431163291938577,0.7544021340576108,0.6702854680351821,0.7178592322840602,0.6495320327061451,0.9474801293732052,0.32406700726402454,0.8783486930365427,0.2247986166034946,0.1285963850746655,0.9479006667684441,0.6278847834389217,0.05315154075612684,0.9136809759596036,0.047702469618597705,0.053013167798336064,0.07707031881132581,0.7148304633869941,0.8004355534869351,0.45448899177462465,0.9292822650810411,0.505008490982622,0.8965999885513652,0.18680891423571133,0.9477825731324728,0.9541780126919192,0.13158534798409963,0.9398013575348931,0.1730321006345285,0.8742235466068647,0.18794873341364154,0.8365351534500126,0.7873438890660667,0.9250427083588711,0.11062207003109349,0.06245240875830708,0.7796918876466532,0.3503171965709685,0.06710833393097261,0.07140035417005006,0.6147024280911764,0.2906940608758876,0.05927731743094485,0.6995454006341488,0.8963568214754464,0.6101839404702247,0.32263792378843137,0.07881850234322355,0.6492575075621759,0.9064233702231111,0.2106268918353684,0.9209647812644622,0.23882646741790045,0.8974643553017843,0.8878395013879539,0.8855548059447709,0.09346346963283743,0.36871726743284033,0.06893565260362747,0.915854283233874,0.9296216559466006,0.7434000674050956,0.8131721364407836,0.2390681573577399,0.3708814042218232,0.9220152104083259,0.9238696454240057,0.22960268404530904,0.07570717545539159,0.14175485789573256,0.9108739587368242,0.9562931566305277,0.9232379048258026,0.052094600808438515,1
29,0.9213567961541489,0.6790276941033088,0.7800430334000287,0.9282769681905283,0.6076280160647187,0.7833232196223311,0.12021313162892093,0.8962799546843524,0.8068658590165544,0.07351627644842305,0.5611364161613174,0.8513049156531998,0.6112166906357436,0.126853880656226,0.42029382734451415,0.4563904183702685,0.3958880316492692,0.9024417279093292,0.4349884219876412,0.6817844050412156,0.732573541171429,0.9151112908253588,0.9259210884438716,0.36984728683656276,0.9361998408283017,0.7336356694743685,0.9555338569124388,0.7130292961983486,0.6382686255671908,0.7172581166245047,0.6444050859302777,0.9467470843736984,0.30793230160504426,0.8883269927491859,0.2450794111933447,0.0984998101495568,0.9232315355490102,0.6536163163357095,0.13471101861950946,0.8787989719925887,0.09633222539404511,0.0918109200303173,0.03519834005764767,0.758221005162622,0.7758474431338648,0.4677222744428214,0.9524006755135808,0.5857300544890313,0.923136493159814,0.20017005562558388,0.9097263455677629,0.9377228083679534,0.15974345845231552,0.9396345933823718,0.12317876365008831,0.8740329098896292,0.18395641248016223,0.8282441175711116,0.7844762422302403,0.9185947555379492,0.20403731239182502,0.058620229665449115,0.801201130962707,0.34191655088307643,0.09651001956802104,0.0789939572743697,0.6597348453379419,0.2976968123927805,0.09188558236340817,0.7026105447961158,0.9182966999689316,0.5081223209449397,0.271153834291053,0.15295261146337955,0.617043314852775,0.890562166489424,0.23023888364853579,0.8638319106106063,0.28176456232001806,0.8620784265719361,0.8663906863985413,0.8083121910221251,0.09698402652711074,0.38894542449234853,0.08168011906098833,0.8883539155469423,0.9319421698930068,0.7181797898468015,0.7967181103483764,0.3287808737291288,0.4064498379568985,0.9335720469702239,0.8442142536679228,0.20729957193850038,0.06752402468528866,0.12774842213001786,0.929928487820127,0.917637512543242,0.9454045267528747,0.05000295605368973,1
30,0.9617906735178967,0.755498761520714,0.8368588536134401,0.9697761345534438,0.6418805919565033,0.9098768838865208,0.08958191376622018,0.918341636208755,0.800630198048206,0.033868276701318235,0.5985239628235948,0.8414355602154021,0.5839653161787774,0.1002179078135455,0.4118782693937007,0.44638378231571924,0.34318553385743,0.931614051345316,0.48394492975573994,0.7021491768685797,0.7270786889955428,0.948744999665645,0.9819261535157077,0.35211632795921577,0.9439993458289767,0.6834626230458011,0.9674147297447205,0.7792317231633256,0.6743127610529606,0.7448346131763696,0.6560967973960679,0.9690415112542904,0.3148350132115013,0.9365894689799458,0.23362734548620656,0.08353964379664353,0.9486227375159743,0.6612139913485333,0.08645839864744279,0.8598167020835192,0.03696868426732395,0.03864040511658464,0.02235980443274098,0.7394301034150383,0.8206693642895508,0.4746837109115154,0.9599595602959694,0.536249494437334,0.9176385449334918,0.14531467551322136,0.948300064793607,0.9505973411635152,0.09117004783524905,0.9646326376861164,0.12221238393290715,0.8935868482378022,0.14302000948995455,0.8329503010999952,0.8023322359825866,0.9670666579250687,0.13804344309865121,0.035950642019063984,0.7637417796971965,0.3522478181204029,0.058339594877299075,0.0542201319808713,0.623004147994521,0.2766313089388302,0.029686623027444348,0.7244907192664503,0.915130717084322,0.5480865457920764,0.2961593270289094,0.09236017172314898,0.613378790279343,0.9335234312281389,0.20030913225250785,0.892795431615549,0.22791043737778152,0.9327608407472324,0.9149916152661431,0.9002326901959012,0.08692721524476993,0.44023076991556404,0.03859397531705108,0.9289330509264278,0.9653259343409053,0.7896282371605396,0.8464272100623961,0.2534874339052078,0.35057963464032477,0.9368776868140504,0.8578713363406213,0.19136489787246083,0.03410587523768161,0.13928464159626758,0.9199803042373649,0.970779795670681,0.9260608345485308,0.03135941861906628,1
31,0.9172471398621395,0.7223513147972317,0.8603268390481038,0.9223705433931965,0.6198934295119157,0.8058913289335853,0.13334421325324342,0.9115518804226135,0.8013985548230675,0.07725940051704124,0.5608714308846356,0.8329060674289828,0.5673057358432234,0.11800553415210344,0.39949983507895453,0.4682777724328461,0.390616440552151,0.8773729943030505,0.46574613797031306,0.6718126952635755,0.6304030817977351,0.9041767629798153,0.9450771401518084,0.3159508074671184,0.8893897704496848,0.7250621578848183,0.9498249347527072,0.6825405831902411,0.7231493300563829,0.6996062847507134,0.6066086571967299,0.9508129929677572,0.32092813126549197,0.8739581205592151,0.23464249958681074,0.12337446503541019,0.9322528026041573,0.6161082466667903,0.09221746404828854,0.8721882701956754,0.07251808791559358,0.08445902167125074,0.08527007397752606,0.728490104314099,0.8032650419115909,0.4700596597151862,0.9572240248059524,0.5417102756077353,0.9416042570635729,0.18773465513937693,0.931459877990192,0.9435699444265905,0.17767021278184542,0.9387361529494969,0.14963147474585614,0.8553566663504617,0.15400999072305052,0.8471593110676456,0.7551825137938212,0.9173221533120721,0.13218549685487363,0.05465146834753334,0.7643362568387384,0.3733252626660264,0.08964294638117967,0.09521168504814095,0.6430107454371203,0.3097714135106389,0.057538409737489755,0.6889376806559953,0.9299739967597342,0.5352681123986938,0.2768325031297886,0.1011928380604814,0.6543630026938286,0.9046365651407932,0.2348483390793864,0.892602975634915,0.260305670416618,0.8612878497720543,0.8718483157144472,0.9063116473673531,0.06463766014672634,0.4273329542309797,0.09432826883670892,0.8741173063140311,0.9142169772093965,0.7556641308193711,0.7948629206991812,0.26763988355303686,0.4015706684388036,0.8923514805908435,0.868306912260878,0.19163889272655354,0.06555181296206326,0.11359327906204429,0.8880486406100399,0.9431502902314179,0.9281358684150816,0.06104705068293931,1
32,0.9719195530077475,0.7579249032258035,0.836529572385412,0.9788956968897768,0.6534436355878663,0.8894336954060138,0.08481640528237347,0.9374803875835517,0.8263342488408009,0.02386035817673569,0.6135324946210897,0.8514748923298339,0.5815388066155179,0.08833150032659154,0.37106395694410654,0.4462969345086871,0.35056171790583646,0.9273789658809868,0.46175724228972426,0.6972695111761816,0.7239207460346678,0.9659874014641954,0.991365467292124,0.32377182206799815,0.966846261427215,0.7212446863368737,0.9604611810282776,0.7286997508979375,0.6959043920027602,0.7426073797983648,0.6450151848416553,0.983500535713784,0.3118963274162386,0.9315991363622868,0.20996226876809734,0.0835625099111371,0.9756246565449868,0.6436037177171251,0.03705267543526757,0.8806858959024759,0.01317342155773312,0.03583125032917569,0.019038382239073462,0.7432649379181838,0.8005183055991654,0.44873391995967626,0.9863725262628689,0.5421133073279498,0.9581719160494989,0.13286762020300003,0.9725030994196722,0.9800548733559457,0.09645329531284297,0.9825324110491694,0.08605933451008421,0.9027383556401508,0.14396951819999204,0.8500974220011881,0.8167001087274779,0.9712294446733191,0.09670689864063488,0.01752048026077841,0.7727372793968662,0.29656068278695197,0.05113313154205443,0.047705717630147845,0.6151895622953826,0.2653313278212716,0.013215862135101604,0.725438029070353,0.9546750118300467,0.5351478368336758,0.28604961651276267,0.07705829499906329,0.6411556269877807,0.9461767843837955,0.1869200782686548,0.93005573574586,0.2206378681101313,0.9298515346284023,0.9153354351990522,0.911458940055595,0.043365240787817824,0.4054636659700954,0.026197893270313723,0.9461116142510189,0.97472012882168,0.7883007696977922,0.8518694553185375,0.22886801925671416,0.3390390482891458,0.9560976502055897,0.9055429117391406,0.16489223283992016,0.029847783284693504,0.10708467589743605,0.9487873388345957,0.9850571720072127,0.9708029540768167,0.014503479754478004,1
33,0.9475190501276688,0.731678581544319,0.9092942186295877,0.9642765688187587,0.6174731097139684,0.8592622900226399,0.10607949504270298,0.9345106408504043,0.8157320802623385,0.04898025127709395,0.600831503098889,0.8199020672198393,0.5753972969439737,0.1034957021217473,0.40693321030558394,0.43492354529557636,0.3401963417285337,0.912625047881745,0.48573376020559417,0.6819633940011649,0.7485042813496625,0.9444240008877328,0.9629612307298488,0.3520211624362303,0.9379332400028659,0.736275500638638,0.9629941874399495,0.7987087616700517,0.6787285373643773,0.7349455215266407,0.6493867878739771,0.9605591706635217,0.3184723451878092,0.9179915997962186,0.22447086507237649,0.09846360248314287,0.9567116339687877,0.6334656287295415,0.09812497192377756,0.8780060446340117,0.03726805212635444,0.056814444533181546,0.0331945284197409,0.7175580548243902,0.8030820104125127,0.4355782123524141,0.9508677565171969,0.5608781299775895,0.918144188331639,0.16439319625972368,0.9676172450923911,0.9406125947365296,0.106295165870983,0.9552930457922355,0.12588626405135245,0.883226603559766,0.14888290413466232,0.8520661483895927,0.8132316984089069,0.9508717445652467,0.1575632048048034,0.040546306916418313,0.739142508964991,0.3645221242308649,0.043920137235907736,0.04814064247055026,0.6015846057424857,0.2935626620006931,0.04836449524242492,0.7032252126724177,0.9157720961712499,0.5693268851370494,0.2903838917542293,0.10689994923805936,0.6431343218805087,0.9298706819153506,0.2220465667911812,0.9319207362620473,0.22635999238275645,0.9247211368250109,0.924256192756648,0.8918807091141053,0.07442497784282125,0.41937423940782703,0.05562715093862099,0.9457759802848492,0.956610417046509,0.8010498571914982,0.830380816106437,0.2373830252183941,0.3448532493671376,0.932808971090015,0.8855544579693923,0.20266251221188636,0.042619196546277736,0.13553209922587642,0.9414777425413151,0.9669225117669227,0.9292857015783785,0.030790693515922583,1
34,0.9277038451616992,0.7222395620529414,0.890721129554255,0.9365572591296899,0.6033667915153192,0.8461946152811937,0.10433736733237473,0.9087243196796951,0.8330857129579474,0.06712772162224838,0.5949666648550056,0.7778370876803522,0.6105373849719772,0.16243140797553685,0.45127941015907813,0.4686925581892972,0.3283121899520805,0.8953779405909221,0.4789504632326674,0.7048855135359312,0.6688759367028753,0.9206694119847023,0.9533278098119397,0.388442521246382,0.917690717205672,0.6666390405815984,0.9448605025680712,0.7486207073330139,0.6267433154651201,0.7372837279071957,0.6971714902619877,0.957038624285754,0.2992262173914802,0.8768089272335724,0.22453822919686828,0.11448702126903659,0.9505792149657548,0.6547565160668035,0.12209225146181417,0.8926982475248948,0.05250569863304338,0.0657742896762434,0.09737127760066024,0.8076030989399757,0.7297188444129586,0.40116144388737596,0.9360174884340335,0.5574235723757506,0.8680715660077053,0.174738285749642,0.9653730515996675,0.9027423626584197,0.12385149240436846,0.926252144239571,0.09587968827748938,0.885045912216684,0.10750677459008143,0.8847622819928699,0.7610304775348212,0.945938649535143,0.24414526545143853,0.06005484033444334,0.714448595593403,0.3619089057369095,0.06623793832183426,0.10076838270844324,0.5800938136063404,0.2777002994779147,0.0774808627921761,0.7367222072426978,0.8770537351462608,0.5218329970303129,0.3589238123033612,0.17323408576082241,0.5627377287540293,0.9256962132131157,0.18564614985855454,0.864680895915543,0.2799909822323738,0.8910348450603157,0.8738682433536492,0.832321337031394,0.07956759201143032,0.3715356945274044,0.08663627785590117,0.8693636961857202,0.9451232897140293,0.7986919943008944,0.8358796407437772,0.17382166865131993,0.3609542486367453,0.8689465188561603,0.8553654685884651,0.2802352569706196,0.06772697802844901,0.1690716350639946,0.9369060356318826,0.9361509510977485,0.9336477142871595,0.05606682129914057,1
35,0.8482475447647371,0.7052135953186325,0.6505051100129673,0.8099517768699571,0.7288545496117884,0.7272586383425743,0.23123771884439887,0.7530547923903869,0.7078790042955828,0.1816377253092274,0.5236768366461529,0.7953825691811625,0.4043037437508554,0.18463604622461577,0.3892562695770994,0.5114100736637952,0.47759741204294626,0.8018662807048577,0.407018923693634,0.5475267116363134,0.6893592649670272,0.8388544322778451,0.8197939599797925,0.38866326834731696,0.8326871938515559,0.6505732353502086,0.8341390904780777,0.5684666885439007,0.6906929962482342,0.6410744716676623,0.5097278697318269,0.8365385678720105,0.41449538386689455,0.7519256396593899,0.33115616179720764,0.31863171129117196,0.8179343990336267,0.7010432664973202,0.07648232809406638,0.735714013806807,0.16654878803853707,0.1736537541258576,0.20280946693527935,0.6806707269606737,0.7496407847070603,0.5574660694856945,0.832653168445245,0.5092324069885306,0.8850264305324196,0.29291126897105163,0.7689993350893111,0.8340309015638763,0.25793932100311506,0.8028396898273739,0.17178072558486512,0.784127856547029,0.27189079219544054,0.6281643847918381,0.6900965815142085,0.8326778144238696,0.0928536419364503,0.15017472308342178,0.7688715650163772,0.20869230344190765,0.21526550205902292,0.16709203200731915,0.6655918846704942,0.3934558518491569,0.13206488060777605,0.5944443035290428,0.9425120101671631,0.3632120564874374,0.3307822821349472,0.15125536613223908,0.6351971437509497,0.7849765178260184,0.3005196200806233,0.7862671574613586,0.34827952109647553,0.7473095920534577,0.7604057530039463,0.7966510920601934,0.2117538510911427,0.5221091403898083,0.18068480006087118,0.7792784668989015,0.8395557589210767,0.5912244883995794,0.6981406452711277,0.3328579048484907,0.3563427794098317,0.8101635364233183,0.7412086884833496,0.13616577526728132,0.15174190662293002,0.18008391520009026,0.7993163401895914,0.8157323018334841,0.8536107583533363,0.17209890184500742,1
36,0.8976648438121142,0.6930429587883364,0.6533993749604451,0.8574895975444444,0.7018532427610243,0.7806654277325003,0.16027287679734925,0.7864037641427072,0.725713225703033,0.1376588914331773,0.5540625650150106,0.8049218850823731,0.5017225136064769,0.18694085215321993,0.4405448517068333,0.48438049672557737,0.4332124202498586,0.8608486675813234,0.4322342109771053,0.6030101418454584,0.733769336694705,0.8891891178724013,0.8516159254529712,0.45391814278749526,0.8706818707938688,0.6569972486729333,0.8397893158798305,0.6359146896398092,0.6790829526754724,0.6864014447809232,0.5414049683798636,0.8656671369950781,0.354302231897164,0.7691877950830528,0.3107697165439459,0.2223154538786007,0.8506034896104535,0.6799652598497193,0.07274227182086856,0.759248038604398,0.11850130588734302,0.1613223283420704,0.16937294224452404,0.6632421939383003,0.8007737362878953,0.5188322087399453,0.8490957141234026,0.5140791024796507,0.8754556465915427,0.2340175744139365,0.8264834475973055,0.8660715830406402,0.1786440976432525,0.8617985890504432,0.13738728530116254,0.8217391426670038,0.2599254197740824,0.668022382408432,0.7296305840187807,0.8764671908362562,0.16228806693236386,0.11976522458279955,0.7283632454472572,0.22801006817957245,0.1744271998543502,0.1476073031775644,0.6450251789547823,0.33681063216608637,0.10696949398155206,0.6656642924528456,0.8923144673992878,0.36632253356151623,0.30005299652154505,0.1417313605718681,0.6188131120770072,0.8217769830526884,0.24679872631912259,0.8160127405526771,0.32155319546705846,0.8305236552957068,0.8217845087217733,0.80193176938708,0.17725836650339238,0.5053156199882454,0.13236096310374795,0.8334574673200631,0.875077948364042,0.665224614123391,0.758523086819026,0.3046977679301485,0.34993090535000987,0.8830420429004208,0.7873679055597271,0.154376805285567,0.13239778214422518,0.21100389105909262,0.8411894837747125,0.8470889378870012,0.8517551895277005,0.13447802465001576,1
37,0.8504419577534998,0.6977707868683687,0.7566224469929718,0.8304277770078801,0.7196207421328705,0.7579240752112189,0.2533134802638566,0.7730709876896038,0.7402429022170057,0.1611472896916348,0.490821587244089,0.7882510794502003,0.47690636052953306,0.2124607843104748,0.39384898083585496,0.46861898114122275,0.4375064803236603,0.8236727541444414,0.41616663527419595,0.5659335410042051,0.7666023240336592,0.84451666274453,0.8339813105707379,0.41542688496182384,0.8622616977712039,0.7106462068018308,0.8602417677347001,0.6201128156703516,0.6627622010838412,0.6512642470257533,0.49928089203347914,0.8662177129303176,0.38498739429536605,0.7403565611330498,0.32043451582519555,0.27717999107596575,0.8461521902082803,0.6916476497038929,0.09508544286497933,0.7634202902242306,0.16044034105084112,0.1514881392954602,0.19672152857031833,0.6860033906896146,0.7600865510029037,0.5266914923542221,0.8521186429377765,0.4889235508969362,0.8521945340557023,0.2760715130152378,0.8216074659742708,0.8570863613368919,0.24042173846161052,0.8387487942324444,0.1735140260259712,0.8019418856564972,0.22617905576245476,0.691438649780784,0.7080989139850148,0.8422470049675711,0.1570543803451585,0.13717578689191795,0.7329846307410601,0.24508825023766012,0.18513354577155158,0.17553184826616097,0.6571345447736693,0.3755180413702234,0.119093973027977,0.6194102330196453,0.9228345688420898,0.35564006488816136,0.31183694582081706,0.18843081684184548,0.6417036511425839,0.8115613109016706,0.27893205817826283,0.8193064449386356,0.38497941952485765,0.7927635163298004,0.7939397726672395,0.8042292833195455,0.16612421168542815,0.5119764764788383,0.18936366701008434,0.8003405469923645,0.8447658345154243,0.6260706185851344,0.7215987487268047,0.32455501668748055,0.3587557989401791,0.8294484692861346,0.7626033936099587,0.16361391719346077,0.14516298429115787,0.1805115437235944,0.809621936092607,0.8320155018742402,0.8619732227830964,0.15560657891281665,1
38,0.8695081386814413,0.7678570922947189,0.6476686660764539,0.8222908102739475,0.7778416011525211,0.7217471756434206,0.2515624778770903,0.7758022266726263,0.7318189037274007,0.13950787811218943,0.487899113507253,0.7972415369091312,0.4975665274062516,0.15056145819387717,0.33445990751702603,0.4957802868169367,0.4545976250650702,0.8420957513807097,0.4209470479353532,0.5744573090888001,0.752796205589463,0.8581102991417217,0.8332893124226894,0.42508534218226895,0.8453419278264112,0.6539260814881539,0.8711840711280554,0.6062005992415037,0.7412342683106785,0.6609506585823478,0.5155474851000154,0.8663691119477924,0.3979586493944792,0.7538703320611928,0.33532621884919667,0.23988564490964365,0.7998574877026683,0.7236540632342325,0.09942648914559776,0.7056538702194076,0.174197355358009,0.1537300070807335,0.19630897882446244,0.6797777188099603,0.7906048714734077,0.5607061705440743,0.8547574582074507,0.566868065773109,0.9252443810130125,0.26316772245103626,0.7848288464718816,0.8563012863947874,0.20920225576434337,0.8111161906243316,0.11783495040265747,0.8011385145415941,0.24410716759525056,0.6692930029738854,0.7150063952526865,0.8652112537833735,0.0742484565952289,0.13282049651978858,0.7525142964122397,0.18467218502668553,0.20566460989741264,0.1525544506048175,0.6136621808778887,0.3744891970685901,0.10799491957052175,0.6373141176044166,0.9111163223268054,0.38401187286631133,0.33542444536992067,0.11586908280694162,0.6015989744002966,0.8006508361312432,0.25815022259216436,0.8067007528926539,0.35722669309434585,0.8081762938069903,0.8001743241591974,0.8070001603236632,0.24652625113151463,0.590516398766998,0.1630448959737114,0.7892166899851304,0.8680122421963301,0.6623643172048812,0.7499243053542187,0.2953497691437588,0.3830515514156747,0.8286429352994973,0.7353237295943346,0.0733546240513797,0.1181955633291193,0.16574288159780928,0.7983038365775589,0.8290287591517379,0.8396153966533064,0.17025151140055764,1
39,0.7938536193118606,0.6060156575974732,0.6757745333621848,0.7822966976494572,0.5963876675622023,0.74840965137828,0.272624742176097,0.7774463424347275,0.6935943177627808,0.2159551526270721,0.461331084155254,0.7366007379851489,0.49974181900410086,0.29829306370201825,0.4720069847060953,0.44861660579350665,0.4248026530643658,0.7988596839983442,0.486957321930015,0.5877864632702574,0.666436124343632,0.7954999475568785,0.8002741358644729,0.5562688827660496,0.8291331748094332,0.5202416232807117,0.8294808233962052,0.654297223697719,0.5434063889523107,0.6598748456978369,0.5850803237304132,0.7912118937998189,0.3413100825447943,0.6972048318263595,0.3671538425121602,0.22865709311607935,0.7139005710950769,0.6401260225707236,0.2805913632716048,0.7324974938411728,0.2437203965200057,0.2171870641679805,0.2866607024150639,0.5918581568910563,0.7720727884671429,0.5886911887262049,0.7923229880763474,0.5330019092408341,0.7566730032266595,0.2813461668982166,0.7580267850670357,0.7768116548411856,0.1964530239602837,0.776854735934068,0.23187328956015243,0.7537153555764025,0.20358427366790344,0.7084241937869251,0.6849639462351335,0.8283391509778828,0.28712691184196126,0.20710552232054666,0.6843737225225249,0.4173837873296671,0.21387442935641676,0.22915519896238898,0.6025571007036788,0.37508166513328833,0.19931355669132728,0.6409872292649933,0.742543869498903,0.295489279227942,0.3417897035742342,0.19551342995247226,0.5257642109073843,0.763629132512327,0.297596498593246,0.734898879186353,0.3832263612657493,0.7982861986713878,0.7801794642718238,0.7272087033577526,0.3433292797261034,0.5752215955606608,0.20400997467904258,0.7513459385995503,0.7968902543451398,0.6771192505429866,0.7503020456686371,0.33059304908074294,0.4792472054296655,0.7273893867421124,0.668453529732788,0.22657881215737577,0.1821965918242749,0.24292212949676886,0.782222575946584,0.7771767866580281,0.7252958141432851,0.22952290973215525,1
40,0.7494716251229291,0.6322568904155949,0.6044249328627667,0.7274874468812683,0.6724327574047814,0.7121255592644635,0.33737652454411515,0.7532642516486014,0.6877193474221499,0.24009682789665882,0.41790132054605467,0.7569110224943703,0.46369169062654714,0.3026032546918558,0.3525161540942925,0.4922088718674644,0.4853965572613966,0.7657598448032608,0.43553809031051455,0.5527835609224099,0.5519511924649966,0.7528057979316711,0.7730298746286464,0.5029795266765612,0.7287264844579223,0.5309643169556401,0.8323532293644365,0.5838645634737496,0.7375611806488642,0.5946950264143753,0.49536752440978293,0.7684849432881463,0.39574555643932374,0.6541240681999134,0.4143537186021002,0.3297796724691981,0.6621811504935311,0.6666385898063082,0.18883515419596691,0.7086775390513065,0.28892573274718886,0.2287402642180557,0.27436986026601273,0.6292766981159631,0.7986609513782811,0.5712345742027816,0.7737886193073238,0.5783281809265728,0.8164533405825816,0.32302616621635283,0.7020150542064227,0.7526009979401052,0.2649186771104165,0.7134494534419697,0.20452837044477018,0.6927037285107547,0.23332243063206842,0.6476686465959739,0.6351035237974447,0.7884433698696295,0.15607453822559136,0.23097836659422896,0.7314166541862864,0.3545370161767483,0.28130617028744664,0.2618436248728863,0.6671639416318238,0.4319290061832542,0.23633846230345454,0.5844825189760668,0.7711173431372663,0.4275919056315285,0.3907467323512731,0.20439774232520344,0.5662374156256283,0.7325831441864454,0.35271716075240234,0.691971904947674,0.42976698089171594,0.7499579418093874,0.7409408958021307,0.8014824516034915,0.3473249789861636,0.6381235480286429,0.27832204815335626,0.6844584344630286,0.7718003234318586,0.6410001928369362,0.6770036871917088,0.33619199265546096,0.5455196925863817,0.6775248374087193,0.6768264906599001,0.14345185944182318,0.23999104252385534,0.20411772817747048,0.6912391470140615,0.7675711818917725,0.6744223983155583,0.26869779326995014,1
41,0.8015594751275241,0.5900356349614263,0.5915540430114563,0.7658940632150818,0.7212957554163453,0.6850109540534924,0.28372151588877326,0.7030704998578463,0.6636052116684089,0.2190924935484666,0.4543127781078062,0.7925186558091094,0.5067993715370128,0.2733724444969424,0.42524043387181215,0.5297461614906345,0.4838673311026131,0.775987793478649,0.3632561497053978,0.540186662589615,0.6780634870742486,0.7812574845779346,0.753982389896468,0.49394076983896873,0.7817013760871079,0.6433707962103783,0.8080842893308099,0.61800113198467,0.7221245611633881,0.6277934245434674,0.4849414555476063,0.8048753502533862,0.3607449111792587,0.6833325191135725,0.3515448448425876,0.29216121654320204,0.7429832367400836,0.6887156028677599,0.13936170898415023,0.7154043977562379,0.22083846372092078,0.20462319841745477,0.25060616679751824,0.6275270182080981,0.7522582543996633,0.5589278553184345,0.7792934523100861,0.5357496247189852,0.8141551833136941,0.33442035402001513,0.7006644039335204,0.7898367534483611,0.25870386998602773,0.7691959541013745,0.2339369116176604,0.7394028843352531,0.2899206291921318,0.6240178319721232,0.6781126549372681,0.797721540029485,0.1973424132900362,0.20409224915631569,0.7513729340511976,0.24614143662752272,0.2749678681912215,0.23164451517353837,0.6710983288139076,0.41393646026119935,0.18646528124567116,0.6181114610707845,0.8048031920264795,0.3392003327201034,0.390164895418753,0.24187248280968504,0.5833672712862935,0.7463780980570471,0.3098320872000654,0.7482410658317294,0.4124095178814937,0.7289077452000343,0.7243805404642067,0.7158030240599528,0.2615239407922339,0.5692065244749963,0.22706759419982037,0.7541783367934772,0.7767276233299542,0.5818691697678042,0.6860026827049713,0.3801951495064251,0.42967131201801695,0.7802720101486743,0.7007198220668605,0.1338926236449229,0.20664095072757382,0.23527774644295388,0.7763916662402504,0.7458900635131174,0.7399409036626817,0.2230302139143853,1
42,0.8185967932699256,0.6386733273189934,0.568806281525593,0.8126330139580582,0.8441632903135781,0.6828339718218668,0.19796398669908205,0.7174948278023856,0.6759214623702963,0.1551599261880835,0.4448638044722522,0.8213789915643426,0.5009269939420236,0.16222527652566301,0.36808544193583675,0.5532230060527156,0.47727991362329225,0.8410995072542704,0.34402121468737445,0.5207699089462827,0.7594310550794273,0.8146713675486121,0.8134736737844981,0.46331521871985337,0.7855023498601981,0.6365456196109415,0.8269694859702378,0.6071414878522252,0.6492489142501915,0.6503431739595652,0.4696133591555217,0.8277439466041923,0.44903792973751233,0.650170473259079,0.35086733408213233,0.267117077777912,0.7849760699646369,0.713955540232646,0.1101296708184838,0.7290824682285276,0.25387373246474937,0.1973243817638521,0.23327010878375143,0.7001792861496244,0.741245538497338,0.5146698391436645,0.8066817807739332,0.5941476270386968,0.877906960849633,0.2577983241928834,0.7757109286643142,0.824729668025856,0.23631778079294619,0.8015340351611457,0.20758589091526758,0.7819491942358315,0.3274112367974109,0.6584390567463178,0.6341832685436606,0.8307426304144381,0.16619857421271578,0.14870946079359937,0.7456489144933723,0.15042584788376245,0.21806278885064928,0.17734626298500933,0.5684488063315395,0.3779352987853115,0.14252882355239335,0.6249530115215965,0.9138864220771372,0.31689782802572597,0.3680099163496328,0.15964822246256605,0.6402170212037148,0.7578863064391013,0.2978323639963312,0.7512556362883922,0.33671757580683626,0.7373087666516674,0.8046303094196826,0.7634170350304981,0.27475376258070416,0.4897262872283318,0.1849170451789675,0.7785295268413757,0.8284452191145295,0.613898160937531,0.7094405487110016,0.31876792231875895,0.3253421096209579,0.8349488889048892,0.692740056950332,0.12170494505745062,0.16137172991488996,0.21483730461014527,0.7680108000936336,0.7863811898791665,0.8298909731117923,0.17413127854658722,1
